date,ticker,var_990,es,evt,testing_data,exceeds_var_990,exceeds_es,exceed_evt
2014-07-17,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.01492707701803462,-0.009750415517941424,True,True,False
2014-07-16,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.015280716561241756,0.014247375408271479,True,True,False
2014-07-15,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.01493538630811864,-0.00467125532695134,True,True,False
2014-07-14,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.015013625044926879,0.011986815243435478,True,True,False
2014-07-11,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.015277617304120887,0.00560293821825808,True,True,False
2014-07-10,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.014765161823652388,-0.012573347171743188,True,True,False
2014-07-09,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.014782199711962686,0.003364111386592983,True,True,False
2014-07-08,HSBA.L,-0.013878737035010191,-0.06408024402361552,0.01441586452509517,-0.014586272498208985,False,True,False
2014-07-07,HSBA.L,-0.013878737035010191,-0.06408024402361552,0.01438418253643822,-0.00658676876229547,True,True,False
2014-07-04,HSBA.L,-0.013878737035010191,-0.06408024402361552,0.014161770556962204,0.00032951828545635387,True,True,False
2014-07-03,HSBA.L,-0.013878737035010191,-0.06408024402361552,0.014208601549186229,0.009646047834351634,True,True,False
2014-07-02,HSBA.L,-0.013878737035010191,-0.06408024402361552,0.014292781962132689,0.005182076162006277,True,True,False
2014-07-01,HSBA.L,-0.013878737035010191,-0.06408024402361552,0.16059736460045365,0.008938906834602411,True,True,False
2014-06-30,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.16059736460045365,-0.0068674142797174875,True,True,False
2014-06-27,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.16059736460045365,0.004036163897438438,True,True,False
2014-06-26,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.15257444293112157,-0.011635788806955816,True,True,False
2014-06-25,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.15257444293112157,-0.006276551831239874,True,True,False
2014-06-24,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.15316469186803142,-0.0016495820392372629,True,True,False
2014-06-23,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.15316469186803142,-0.004922432234510277,True,True,False
2014-06-20,HSBA.L,-0.014250496951039304,-0.06408024402361552,0.15316469186803142,-0.0014746141454403672,True,True,False
2014-06-19,HSBA.L,-0.014250496951039304,-0.06498660080614913,0.15316469186803142,0.0003277205641902814,True,True,False
2014-06-18,HSBA.L,-0.014250496951039304,-0.06595952562858676,0.15316469186803142,-0.003267646444775396,True,True,False
2014-06-17,HSBA.L,-0.014405579532059232,-0.06595952562858676,0.01523844092872476,0.00016352843599420908,True,True,False
2014-06-16,HSBA.L,-0.014405579532059232,-0.06595952562858676,0.015339534410133393,-0.007138356868669704,True,True,False
2014-06-13,HSBA.L,-0.014405579532059232,-0.06595952562858676,0.014713311736722138,-0.0074072750536468,True,True,False
2014-06-12,HSBA.L,-0.014405579532059232,-0.06595952562858676,0.014663465169578286,0.00016092287087099422,True,True,False
2014-06-11,HSBA.L,-0.014646670340113244,-0.06666628949848373,0.014909561990006582,-0.00640090967406981,True,True,False
2014-06-10,HSBA.L,-0.014646670340113244,-0.06701623227748003,0.014830497102850409,-0.00541141707694226,True,True,False
2014-06-09,HSBA.L,-0.014646670340113244,-0.06701623227748003,0.15316469186803142,0.006891119957705305,True,True,False
2014-06-06,HSBA.L,-0.014646670340113244,-0.06769127281577264,0.15257444293112157,0.004992531818879931,True,True,False
2014-06-05,HSBA.L,-0.014646670340113244,-0.06769127281577264,0.16059736460045365,-0.003370855923211291,True,True,False
2014-06-04,HSBA.L,-0.014646670340113244,-0.06769127281577264,0.15257444293112157,-0.0016022753837086068,True,True,False
2014-06-03,HSBA.L,-0.014800626386445859,-0.06983611529011594,0.16059736460045365,-0.004467141540625441,True,True,False
2014-06-02,HSBA.L,-0.014919172021485183,-0.06983611529011594,0.016469864518228645,-0.00381447124814982,True,True,False
2014-05-30,HSBA.L,-0.014919172021485183,-0.06983611529011594,0.016102653597366876,0.002070399442790416,True,True,False
2014-05-29,HSBA.L,-0.014919172021485183,-0.06983611529011594,0.01635367490141333,-0.00206612174547971,True,True,False
2014-05-28,HSBA.L,-0.014919172021485183,-0.06983611529011594,0.017134868415781105,0.012878419681177977,True,True,False
2014-05-27,HSBA.L,-0.014919172021485183,-0.06983611529011594,0.017090739531824033,0.010409791389509593,True,True,False
2014-05-23,HSBA.L,-0.016440994898180072,-0.06983611529011594,0.017721928871090364,-0.0021099656055487692,True,True,False
2014-05-22,HSBA.L,-0.016440994898180072,-0.06983611529011594,0.14333537657073425,-0.003880461279748837,True,True,False
2014-05-21,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.017650115838469767,-0.00438360785773384,True,True,False
2014-05-20,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.018427733894767283,-0.00916427546938059,True,True,False
2014-05-19,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.018114160451007694,0.0006325081184257453,True,True,False
2014-05-16,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.018621129305515363,0.01200013847524084,True,True,False
2014-05-15,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.01856327455870504,0.012145801289569436,True,True,False
2014-05-14,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.018529266012898858,0.010638097143259362,True,True,False
2014-05-13,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.018956661248453847,0.007752001555789256,True,True,False
2014-05-12,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.01908089274580449,0.01728201344614977,True,True,False
2014-05-09,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.018940036390033298,0.0037050607489732545,True,True,False
2014-05-08,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.019016332167614017,-0.0045264129606217285,True,True,False
2014-05-07,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.018161899705759176,-0.012580911626103086,True,True,False
2014-05-06,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.018271180705194574,-0.0026415263860368743,True,True,False
2014-05-02,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.018183109788003228,-0.002798839588908586,True,True,False
2014-05-01,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.01787835519643366,0.005462651201530999,True,True,False
2014-04-30,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.01739038415255477,-0.011454724534059157,True,True,False
2014-04-29,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.017667490806944436,0.016974599885340558,True,True,False
2014-04-28,HSBA.L,-0.017128875551485567,-0.06983611529011594,0.017418788192200566,-0.0026556467543641382,True,True,False
2014-04-25,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.01689837029566417,-0.017128875551485567,False,True,False
2014-04-24,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.016789672399189503,0.0013066953477414156,True,True,False
2014-04-23,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.016340228984632575,-0.004390876998930926,True,True,False
2014-04-22,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.016410662978804967,-0.0040492852422154835,True,True,False
2014-04-17,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.016213830330922864,0.0017849863621510753,True,True,False
2014-04-16,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.01583680973972987,-0.002589636290773578,True,True,False
2014-04-15,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.01568773906575892,-0.005632471765100844,True,True,False
2014-04-14,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.015043549930094945,0.006153087500600396,True,True,False
2014-04-11,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.015680727013413887,-0.0017781500986526755,True,True,False
2014-04-10,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.016186792541227377,0.009792707222996633,True,True,False
2014-04-09,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.016645908955504895,0.012727375353624781,True,True,False
2014-04-08,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.01686992589665349,-0.0019795781586813277,True,True,False
2014-04-07,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.01673435757171205,-0.010285643533134547,True,True,False
2014-04-04,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.016784830584675205,0.0032759692654584782,True,True,False
2014-04-03,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.016490764349698248,-0.0011453296572887517,True,True,False
2014-04-02,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.016252627522430126,-0.0029362946266779932,True,True,False
2014-04-01,HSBA.L,-0.01672112497986844,-0.06983611529011594,0.016549817774643594,0.009053494241171078,True,True,False
2014-03-31,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.016919868912066243,-0.005728433154284951,True,True,False
2014-03-28,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.01736113566563939,0.004438967741495103,True,True,False
2014-03-27,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.017638951596092106,-0.00474509040031923,True,True,False
2014-03-26,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.01729739820368636,-0.0008173856343425268,True,True,False
2014-03-25,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.01734864952121023,0.009072908828902326,True,True,False
2014-03-24,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.017408112614084384,0.0008255728403854246,True,True,False
2014-03-21,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.017707450132530625,0.01935392392883628,True,True,True
2014-03-20,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.018049822053570513,0.004055308558996273,True,True,False
2014-03-19,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.01790528717313057,-0.010202524381150102,True,True,False
2014-03-18,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.01829661171084457,0.0015075402639184166,True,True,False
2014-03-17,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.017982054293593598,-0.001839119941095535,True,True,False
2014-03-14,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.018186561094231547,0.001506760569075949,True,True,False
2014-03-13,HSBA.L,-0.01801110711837761,-0.06983611529011594,0.01808272041182061,-0.0033374755805589684,True,True,False
2014-03-12,HSBA.L,-0.018232782297675887,-0.06983611529011594,0.018623581482148287,-0.010090929572908247,True,True,False
2014-03-11,HSBA.L,-0.018232782297675887,-0.06983611529011594,0.018223174544414356,0.0014617221346675535,True,True,False
2014-03-10,HSBA.L,-0.018232782297675887,-0.06983611529011594,0.018152049917289786,-0.006294439115638095,True,True,False
2014-03-07,HSBA.L,-0.018232782297675887,-0.06983611529011594,0.018072284440312475,-0.00974892018413509,True,True,False
2014-03-06,HSBA.L,-0.018232782297675887,-0.06983611529011594,0.018305396129979543,0.004978782469829746,True,True,False
2014-03-05,HSBA.L,-0.018232782297675887,-0.06983611529011594,0.01735267605087944,-0.014405579532059232,True,True,False
2014-03-04,HSBA.L,-0.018232782297675887,-0.06983611529011594,0.01753074302711078,0.014616133404265597,True,True,False
2014-03-03,HSBA.L,-0.018232782297675887,-0.06983611529011594,0.017225526572079843,-0.011274959713030941,True,True,False
2014-02-28,HSBA.L,-0.018232782297675887,-0.06983611529011594,0.016786561676795677,-0.009750089035414522,True,True,False
2014-02-27,HSBA.L,-0.018673014706076296,-0.06983611529011594,0.017887011178686747,0.014032958561364106,True,True,False
2014-02-26,HSBA.L,-0.018673014706076296,-0.06983611529011594,0.018018414063627114,0.00015942731153173462,True,True,False
2014-02-25,HSBA.L,-0.018673014706076296,-0.06983611529011594,0.01737483677707203,-0.013685607505896313,True,True,False
2014-02-24,HSBA.L,-0.018232782297675887,-0.06983611529011594,0.016156624301723398,-0.028278660700141622,False,True,False
2014-02-21,HSBA.L,-0.018673014706076296,-0.06983611529011594,0.01691606337760683,0.0032203021228900397,True,True,False
2014-02-20,HSBA.L,-0.018673014706076296,-0.06983611529011594,0.01644876686385921,-0.006853691562349051,True,True,False
2014-02-19,HSBA.L,-0.018673014706076296,-0.06983611529011594,0.016286182533200213,0.0004571838543117046,True,True,False
2014-02-18,HSBA.L,-0.019878188526877394,-0.06983611529011594,0.017264973120161658,0.013590579119342472,True,True,False
2014-02-17,HSBA.L,-0.019878188526877394,-0.06983611529011594,0.017463874670979963,0.014890573174094701,True,True,False
2014-02-14,HSBA.L,-0.019878188526877394,-0.06983611529011594,0.017352097970244836,-0.0003135205770662397,True,True,False
2014-02-13,HSBA.L,-0.019878188526877394,-0.06983611529011594,0.017446711389240557,0.0028282663616638892,True,True,False
2014-02-12,HSBA.L,-0.019878188526877394,-0.06983611529011594,0.017403925728179115,0.001573897546872871,True,True,False
2014-02-11,HSBA.L,-0.019878188526877394,-0.06983611529011594,0.018117734764683174,0.01810622394146333,True,True,False
2014-02-10,HSBA.L,-0.019878188526877394,-0.06983611529011594,0.01784346815758158,-0.005893599595875543,True,True,False
2014-02-07,HSBA.L,-0.019878188526877394,-0.06983611529011594,0.017470210828682733,-0.0004779758917253796,True,True,False
2014-02-06,HSBA.L,-0.019878188526877394,-0.06983611529011594,0.017581382223563008,0.0064095795532699285,True,True,False
2014-02-05,HSBA.L,-0.019878188526877394,-0.06933192390783106,0.017098254575953136,-0.0008005560407050583,True,True,False
2014-02-04,HSBA.L,-0.019878188526877394,-0.06833984973788232,0.017764763779237667,0.004987864150486576,True,True,False
2014-02-03,HSBA.L,-0.019878188526877394,-0.06692322017524159,0.017370193651782013,-0.008771964085891204,True,True,False
2014-01-31,HSBA.L,-0.019878188526877394,-0.0655746100613645,0.017102175728736655,-0.005077799985639619,True,True,False
2014-01-30,HSBA.L,-0.019878188526877394,-0.06473306661575882,0.01782303596296322,0.006227371070979926,True,True,False
2014-01-29,HSBA.L,-0.019878188526877394,-0.06254771466571044,0.017370838575593718,-0.011833852908891274,True,True,False
2014-01-28,HSBA.L,-0.019878188526877394,-0.06201888362932694,0.017607563898133907,-0.0020466478670220223,True,True,False
2014-01-27,HSBA.L,-0.019878188526877394,-0.06119444871198794,0.016967534723508024,-0.01672112497986844,True,True,False
2014-01-24,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.01628962239781972,-0.019878188526877394,False,True,False
2014-01-23,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.015651708130192347,-0.014800626386445859,True,True,False
2014-01-22,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.01566824095460222,-0.007419490046849275,True,True,False
2014-01-21,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.01573877999759884,0.0013374349549029052,True,True,False
2014-01-20,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.015741732217987324,-0.006935060280483851,True,True,False
2014-01-17,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.01572712148178308,0.005638515110908404,True,True,False
2014-01-16,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.015728913220670267,-0.010425776058923475,True,True,False
2014-01-15,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.015683027999887803,0.012037127178792462,True,True,False
2014-01-14,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.01573087167256075,-0.0060558193282422845,True,True,False
2014-01-13,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.019151487716549925,0.0020721638282232835,True,True,False
2014-01-10,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.01571148941592926,0.01122606209185717,True,True,False
2014-01-09,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.019115363739869905,-0.009488844441719602,True,True,False
2014-01-08,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.019132156126406077,-0.0019235531739821843,True,True,False
2014-01-07,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.018890524308552124,0.023939399408039908,True,True,True
2014-01-06,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.018980590092481518,0.005484522389861857,True,True,False
2014-01-03,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.015606556033471414,-0.00500242768719239,True,True,False
2014-01-02,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.01898996658159736,-0.00407617383463077,True,True,False
2013-12-31,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.015624542777572437,0.005007236493715039,True,True,False
2013-12-30,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.015624398124430372,-0.004982288994439865,True,True,False
2013-12-27,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.019408600413673555,0.0018150988140031021,True,True,False
2013-12-24,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.019402223139783945,0.0006055958743338419,True,True,False
2013-12-23,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.01589005800273037,0.013496782106545702,True,True,False
2013-12-20,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.015863322462120553,0.006638947028405395,True,True,False
2013-12-19,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.019330023719128158,-0.0009256509626228704,True,True,False
2013-12-18,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.015884845972077573,0.00200943511466134,True,True,False
2013-12-17,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.019324981290145156,-0.00994655939766198,True,True,False
2013-12-16,HSBA.L,-0.018760432451473408,-0.06119444871198794,0.01944295283119389,0.010827347172098323,True,True,False
2013-12-13,HSBA.L,-0.018760432451473408,-0.06112857685357806,0.01943942516226448,-0.000926851656257055,True,True,False
2013-12-12,HSBA.L,-0.018760432451473408,-0.06109330822194847,0.019445575783067385,-0.004155214815149799,True,True,False
2013-12-11,HSBA.L,-0.018760432451473408,-0.06109330822194847,0.019444588293116172,-0.0035270544639891543,True,True,False
2013-12-10,HSBA.L,-0.018760432451473408,-0.06109330822194847,0.019447951717756203,-0.008514579279114254,True,True,False
2013-12-09,HSBA.L,-0.018760432451473408,-0.06109330822194847,0.01944481954777967,-0.002426796998561964,True,True,False
2013-12-06,HSBA.L,-0.018760432451473408,-0.06109330822194847,0.019449566735669103,0.004417922607200975,True,True,False
2013-12-05,HSBA.L,-0.018760432451473408,-0.06074145698631642,0.01945047498282835,-0.005153003815637103,True,True,False
2013-12-04,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.015966240517415294,-0.012866599451285321,True,True,False
2013-12-03,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.015952858998819524,-0.013140452966674543,True,True,False
2013-12-02,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.015994902422770615,-0.006745833296263659,True,True,False
2013-11-29,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.015994799789977324,-0.00014640708923696621,True,True,False
2013-11-28,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.01599664184292163,-0.003215398772247524,True,True,False
2013-11-27,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.016030464663081712,-0.0030603122206175337,True,True,False
2013-11-26,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.017459319442063755,-0.003918403945303739,True,True,False
2013-11-25,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.01744873925136299,0.00393381823419281,True,True,False
2013-11-22,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.017401372354620897,-0.010810136952146943,True,True,False
2013-11-21,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.017530784019088672,-0.002157219336350713,True,True,False
2013-11-20,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.017567997900196978,0.003029610096976665,True,True,False
2013-11-19,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.017468951523214087,-0.0025897175607804135,True,True,False
2013-11-18,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.017393343417415157,0.011644658310528966,True,True,False
2013-11-15,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.01742543972814605,0.006003579555456939,True,True,False
2013-11-14,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.018287372314498125,-0.000438694214653812,True,True,False
2013-11-13,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.018383630992698498,-0.018673014706076296,True,True,False
2013-11-12,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.01835627451696034,-0.0011478068416921339,True,True,False
2013-11-11,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.0182400844499821,0.002300815430054115,True,True,False
2013-11-08,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.018237611247858304,0.008118594954334313,True,True,False
2013-11-07,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.020353322918420597,-0.005335419133368435,True,True,False
2013-11-06,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.018389773937117326,-0.006446945365823908,True,True,False
2013-11-05,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.01838683174645356,-0.007112604601317907,True,True,False
2013-11-04,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.017931499947799526,0.022842906581119538,True,True,True
2013-11-01,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.017908945481443887,0.00762363727381743,True,True,False
2013-10-31,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01653372810735067,-0.0020482135112550592,True,True,False
2013-10-30,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018178512235561176,-0.004660172613694891,True,True,False
2013-10-29,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018154465208500482,0.005564529800288209,True,True,False
2013-10-28,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018267045387641897,0.004264840139294401,True,True,False
2013-10-25,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.0183141663562811,-0.003224824532326198,True,True,False
2013-10-24,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01825742590463904,0.005749802166697293,True,True,False
2013-10-23,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018208354872494885,-0.004838448505305459,True,True,False
2013-10-22,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018291060119492674,0.002916548054537227,True,True,False
2013-10-21,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01817776998338526,0.009867378006672256,True,True,False
2013-10-18,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018389078833982168,0.001474876778174039,True,True,False
2013-10-17,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01827854660767184,-0.01137355731241474,True,True,False
2013-10-16,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01827495058997974,-0.0023279246554963606,True,True,False
2013-10-15,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018176926304074886,-0.003478924882445611,True,True,False
2013-10-14,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01820029009977812,0.000289736535190821,True,True,False
2013-10-11,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018343779400776188,0.016659472299367817,True,True,False
2013-10-10,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01813652435796758,0.014204359395734167,True,True,False
2013-10-09,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01823895386020797,0.00647131262112155,True,True,False
2013-10-08,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018340792979484696,-0.01174912287881158,True,True,False
2013-10-07,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01837430678304503,-0.007234423768674225,True,True,False
2013-10-04,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01812610523987784,0.011650294392270943,True,True,False
2013-10-03,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018238637463598023,0.003146373424730786,True,True,False
2013-10-02,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018339476715799788,-0.00551282622003979,True,True,False
2013-10-01,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.020485493824618808,0.0025393430391549288,True,True,False
2013-09-30,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018623920728757137,-0.012247383829084857,True,True,False
2013-09-27,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.018594231579422374,-0.00761437953912103,True,True,False
2013-09-26,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01898621717188393,-0.0016081580277158558,True,True,False
2013-09-25,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01904812409881149,-0.002479225542779462,True,True,False
2013-09-24,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019056079932299443,-0.0013109019803878574,True,True,False
2013-09-23,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019046792435975086,-0.0037726723331984457,True,True,False
2013-09-20,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019043798823951283,-0.013878737035010191,True,True,False
2013-09-19,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01902386858396608,0.004888583398404478,True,True,False
2013-09-18,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.02082730228785201,0.0037517961502209207,True,True,False
2013-09-17,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.02081599567448182,-0.014646670340113244,True,True,False
2013-09-16,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01925611577455713,0.0017091522921406366,True,True,False
2013-09-13,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01916250213372254,0.0011408950075473268,True,True,False
2013-09-12,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019111739350050654,0.0031469732595643674,True,True,False
2013-09-11,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.0197089122296778,-0.00977424552412165,True,True,False
2013-09-10,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019661858403795113,0.0068461858109005735,True,True,False
2013-09-09,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019789534917846206,-0.010165049554349048,True,True,False
2013-09-06,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019793021327043393,0.0009892342112982622,True,True,False
2013-09-05,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019461314045009715,0.023282941437723803,True,True,True
2013-09-04,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019558833477964957,0.00567168747709168,True,True,False
2013-09-03,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.020073148163425425,0.0007276307882220223,True,True,False
2013-09-02,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01973300701825037,0.016420004821423806,True,True,False
2013-08-30,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019761734919123284,-0.016440994898180072,True,True,False
2013-08-29,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.0196767057492715,0.013268433351596665,True,True,False
2013-08-28,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01973514156785225,-0.00949195323029084,True,True,False
2013-08-27,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.01976603845149804,-0.014250496951039304,True,True,False
2013-08-23,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019666322846016063,0.0031768374362752816,True,True,False
2013-08-22,HSBA.L,-0.020005662226037613,-0.06058707833697152,0.019527582098566903,0.01539608090027822,True,True,False
2013-08-21,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.019619642283395126,-0.022918194599941932,False,True,False
2013-08-20,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.019575255163231105,0.00384865437623505,True,True,False
2013-08-19,HSBA.L,-0.018760432451473408,-0.06058707833697152,0.019547673652647264,-0.010717607427150222,True,True,False
2013-08-16,HSBA.L,-0.018760432451473408,-0.05969240820012511,0.019664963489646557,-0.002672102773722984,True,True,False
2013-08-15,HSBA.L,-0.018760432451473408,-0.059008957744695244,0.01962543568241094,-0.006844801493871677,True,True,False
2013-08-14,HSBA.L,-0.018760432451473408,-0.059008957744695244,0.019757559746535806,-0.0013946001700990696,True,True,False
2013-08-13,HSBA.L,-0.018760432451473408,-0.059008957744695244,0.019719339808919833,0.006740667297739034,True,True,False
2013-08-12,HSBA.L,-0.018760432451473408,-0.059008957744695244,0.019666745847902598,0.0032402156780781954,True,True,False
2013-08-09,HSBA.L,-0.018760432451473408,-0.059008957744695244,0.019527180354678812,0.0174886241510801,True,True,False
