date,ticker,var_990,es,evt,testing_data,exceeds_var_990,exceeds_es,exceed_evt
2019-12-06,BAC,-0.024019501827628797,-0.11251740664879034,0.19262548920410869,0.017527664677655208,True,True,False
2019-12-05,BAC,-0.024355724440478066,-0.11251740664879034,0.19388124140827867,0.003639767691757001,True,True,False
2019-12-04,BAC,-0.024355724440478066,-0.11251740664879034,0.19558718970245045,0.009439720269510898,True,True,False
2019-12-03,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,-0.017648718730243762,True,True,False
2019-12-02,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,0.003301136487743994,True,True,False
2019-11-29,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,-0.002992059774764133,True,True,False
2019-11-27,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,0.002099051884412839,True,True,False
2019-11-26,BAC,-0.02502575012986119,-0.11251740664879034,0.2185908707114717,-0.0035855462634708513,True,True,False
2019-11-25,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,0.00874026271492756,True,True,False
2019-11-22,BAC,-0.02502575012986119,-0.11251740664879034,0.21914059568741615,0.010353237343125876,True,True,False
2019-11-21,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,0.00458861030234714,True,True,False
2019-11-20,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,-0.007589510533020927,True,True,False
2019-11-19,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,-0.0006069469643805725,True,True,False
2019-11-18,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,0.0009110203158644303,True,True,False
2019-11-15,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,0.0070336374673647395,True,True,False
2019-11-14,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,-0.00274479571281272,True,True,False
2019-11-13,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,-0.009066152367619429,True,True,False
2019-11-12,BAC,-0.02502575012986119,-0.11251740664879034,0.24485312069824192,-0.0027124033024512606,True,True,False
2019-11-11,BAC,-0.02562299142519653,-0.11251740664879034,0.24485312069824192,-0.0024053700451172055,True,True,False
2019-11-08,BAC,-0.02562299142519653,-0.11251740664879034,0.24485312069824192,0.0009027956052811703,True,True,False
2019-11-07,BAC,-0.02562299142519653,-0.11251740664879034,0.2339729830849368,0.013418701217783324,True,True,False
2019-11-06,BAC,-0.02562299142519653,-0.11251740664879034,0.24485312069824192,-0.0009140736546876527,True,True,False
2019-11-05,BAC,-0.02562299142519653,-0.11251740664879034,0.24485312069824192,0.012963053072422737,True,True,False
2019-11-04,BAC,-0.02562299142519653,-0.11251740664879034,0.2339729830849368,0.01886806804465513,True,True,False
2019-11-01,BAC,-0.02562299142519653,-0.11251740664879034,0.24492085628549476,0.0169488399937483,True,True,False
2019-10-31,BAC,-0.02562299142519653,-0.11251740664879034,0.24485312069824192,-0.011068860372030476,True,True,False
2019-10-30,BAC,-0.02562299142519653,-0.11251740664879034,0.24485312069824192,-0.014031758178996823,True,True,False
2019-10-29,BAC,-0.02562299142519653,-0.11251740664879034,0.24485312069824192,0.007223753002181477,True,True,False
2019-10-28,BAC,-0.02562299142519653,-0.11251740664879034,0.24485312069824192,0.0037829531804225436,True,True,False
2019-10-25,BAC,-0.02562299142519653,-0.11251740664879034,0.24485312069824192,0.011479482914687145,True,True,False
2019-10-24,BAC,-0.02562299142519653,-0.11251740664879034,0.24485312069824192,-0.0019095364578081142,True,True,False
2019-10-23,BAC,-0.026346874906054918,-0.1141894752518994,0.2339729830849368,0.007051304281555426,True,True,False
2019-10-22,BAC,-0.026346874906054918,-0.11481182154742779,0.24492085628549476,0.0058026881346493475,True,True,False
2019-10-21,BAC,-0.02648046984996666,-0.11489718783482321,0.2699210893151132,0.022075754050171037,True,True,False
2019-10-18,BAC,-0.02648046984996666,-0.11489718783482321,0.2699210893151132,0.002974427885111597,True,True,False
2019-10-17,BAC,-0.02648046984996666,-0.11489718783482321,0.2699210893151132,0.0029830143133433573,True,True,False
2019-10-16,BAC,-0.02648046984996666,-0.11489718783482321,0.2699210893151132,0.01479984021533598,True,True,False
2019-10-15,BAC,-0.02648046984996666,-0.11489718783482321,0.2699210893151132,0.02024711483931174,True,True,False
2019-10-14,BAC,-0.02648046984996666,-0.11489718783482321,0.2699210893151132,0.007955723215714361,True,True,False
2019-10-11,BAC,-0.02648046984996666,-0.11489718783482321,0.2699210893151132,0.016168714059044298,True,True,False
2019-10-10,BAC,-0.02699881165074891,-0.11489718783482321,0.02817405513462381,0.02007891874596668,True,True,False
2019-10-09,BAC,-0.02699881165074891,-0.11489718783482321,0.02812988962709574,0.009409898891286295,True,True,False
2019-10-08,BAC,-0.02699881165074891,-0.11489718783482321,0.028127695298351543,-0.024019501827628797,True,True,False
2019-10-07,BAC,-0.02699881165074891,-0.11489718783482321,0.028134881828814413,-0.002115207317493706,True,True,False
2019-10-04,BAC,-0.02699881165074891,-0.11489718783482321,0.028002235648631916,0.02013675545546323,True,True,False
2019-10-03,BAC,-0.02699881165074891,-0.11489718783482321,0.02807178277882201,-0.0010776601029626187,True,True,False
2019-10-02,BAC,-0.02699881165074891,-0.11489718783482321,0.028142080248735026,-0.021096975922930028,True,True,False
2019-10-01,BAC,-0.02699881165074891,-0.11489718783482321,0.028116775545430468,-0.02502575012986119,True,True,False
2019-09-30,BAC,-0.02699881165074891,-0.11489718783482321,0.0281511295827607,-0.006132785305862587,True,True,False
2019-09-27,BAC,-0.02699881165074891,-0.11489718783482321,0.02812058773124665,0.0075523016181693325,True,True,False
2019-09-26,BAC,-0.02699881165074891,-0.11489718783482321,0.028121384248983035,-0.0041024034079732985,True,True,False
2019-09-25,BAC,-0.02699881165074891,-0.11489718783482321,0.02807438297144501,0.010711758038743913,True,True,False
2019-09-24,BAC,-0.02699881165074891,-0.11489718783482321,0.028059181741944245,-0.01964775372565919,True,True,False
2019-09-23,BAC,-0.02699881165074891,-0.11489718783482321,0.028057873367220206,-0.0023656320347391624,True,True,False
2019-09-20,BAC,-0.02699881165074891,-0.11489718783482321,0.028061255325005394,-0.007713015201662787,True,True,False
2019-09-19,BAC,-0.02699881165074891,-0.11489718783482321,0.02808742068615741,-0.005999980131085936,True,True,False
2019-09-18,BAC,-0.02699881165074891,-0.11489718783482321,0.028290296087490913,0.0020039290888547168,True,True,False
2019-09-17,BAC,-0.02699881165074891,-0.11489718783482321,0.028293458151014982,-0.0063060335416732505,True,True,False
2019-09-16,BAC,-0.02699881165074891,-0.11489718783482321,0.02829478942562927,-0.0013257205097696456,True,True,False
2019-09-13,BAC,-0.02699881165074891,-0.11489718783482321,0.02822840722188196,0.016852006933927965,True,True,False
2019-09-12,BAC,-0.02699881165074891,-0.11489718783482321,0.028192411758312514,0.007128359365258019,True,True,False
2019-09-11,BAC,-0.02699881165074891,-0.11489718783482321,0.028179275163005082,0.003747882737642483,True,True,False
2019-09-10,BAC,-0.02699881165074891,-0.11489718783482321,0.02798874195306807,0.025148283621326373,True,True,False
2019-09-09,BAC,-0.02699881165074891,-0.11489718783482321,0.027654198420614368,0.03245603022315646,True,True,True
2019-09-06,BAC,-0.02699881165074891,-0.11489718783482321,0.027666206619559063,-0.013869239381067211,True,True,False
2019-09-05,BAC,-0.02699881165074891,-0.11489718783482321,0.02737819872417641,0.029659362978910142,True,True,True
2019-09-04,BAC,-0.02699881165074891,-0.11489718783482321,0.02729251974455628,0.016266308963190035,True,True,False
2019-09-03,BAC,-0.02699881165074891,-0.11489718783482321,0.027320214733512708,-0.016721240666399906,True,True,False
2019-08-30,BAC,-0.02699881165074891,-0.11489718783482321,0.027290476273378148,0.006586045496442594,True,True,False
2019-08-29,BAC,-0.02699881165074891,-0.11489718783482321,0.027175018188998878,0.01787738544948181,True,True,False
2019-08-28,BAC,-0.02699881165074891,-0.11489718783482321,0.19375500615852415,0.01435586473961914,True,True,False
2019-08-27,BAC,-0.02699881165074891,-0.11489718783482321,0.19375500615852415,-0.011575649306345026,True,True,False
2019-08-26,BAC,-0.02699881165074891,-0.11489718783482321,0.027110348293273037,0.011711214215049948,True,True,False
2019-08-23,BAC,-0.02699881165074891,-0.11489718783482321,0.027105876643270268,-0.02648046984996666,True,True,False
2019-08-22,BAC,-0.02699881165074891,-0.11489718783482321,0.02705994140949395,0.00965475932927995,True,True,False
2019-08-21,BAC,-0.02699881165074891,-0.11489718783482321,0.027022322114146083,0.007859148285683126,True,True,False
2019-08-20,BAC,-0.02699881165074891,-0.11489718783482321,0.027037130930741622,-0.020168631413101212,True,True,False
2019-08-19,BAC,-0.02699881165074891,-0.11489718783482321,0.027019447526613425,0.008878883611820987,True,True,False
2019-08-16,BAC,-0.02699881165074891,-0.11489718783482321,0.026732272402563626,0.029714507848313643,True,True,True
2019-08-15,BAC,-0.02699881165074891,-0.11370463296737181,0.026800795634576963,-0.00643472326526473,True,True,False
2019-08-14,BAC,-0.026346874906054918,-0.10999612228748025,0.026687036068212103,-0.04689739848139207,False,True,False
2019-08-13,BAC,-0.026346874906054918,-0.10845380490408706,0.026726690279249406,0.002894258233365976,True,True,False
2019-08-12,BAC,-0.026346874906054918,-0.10750171636578107,0.026720127858585782,-0.024355724440478066,True,True,False
2019-08-09,BAC,-0.026346874906054918,-0.10750171636578107,0.026716390110003894,-0.0017616396868512796,True,True,False
2019-08-08,BAC,-0.026346874906054918,-0.10750171636578107,0.026596566381724425,0.017568669547634252,True,True,False
2019-08-07,BAC,-0.026346874906054918,-0.10682908726772813,0.02664321112245363,-0.018648641102829155,True,True,False
2019-08-06,BAC,-0.026346874906054918,-0.10682908726772813,0.026573806444913695,0.01210826078487659,True,True,False
2019-08-05,BAC,-0.02562299142519653,-0.10682908726772813,0.026492431798120837,-0.044247795468227324,False,True,False
2019-08-02,BAC,-0.02562299142519653,-0.10682908726772813,0.02653335054615308,-0.0037299069122920248,True,True,False
2019-08-01,BAC,-0.024683277218396804,-0.10682908726772813,0.02647382577044836,-0.03878786032206716,False,True,False
2019-07-31,BAC,-0.024683277218396804,-0.10682908726772813,0.026538982344130987,-0.006798201258961134,True,True,False
2019-07-30,BAC,-0.024683277218396804,-0.10682908726772813,0.026468050013244256,0.012123116732223105,True,True,False
2019-07-29,BAC,-0.024683277218396804,-0.10682908726772813,0.026519399383129458,-0.008124602770664846,True,True,False
2019-07-26,BAC,-0.024683277218396804,-0.10682908726772813,0.026453918477276843,0.014172833869607215,True,True,False
2019-07-25,BAC,-0.024683277218396804,-0.10682908726772813,0.02645665434824885,-0.010759772391992772,True,True,False
2019-07-24,BAC,-0.024683277218396804,-0.10682908726772813,0.02641485346202918,0.01388420672204016,True,True,False
2019-07-23,BAC,-0.024683277218396804,-0.10682908726772813,0.026247726444001626,0.022996351790228298,True,True,False
2019-07-22,BAC,-0.024683277218396804,-0.10682908726772813,0.026377434011413785,0.0057822009305026345,True,True,False
2019-07-19,BAC,-0.024683277218396804,-0.10682908726772813,0.02646264509340178,-0.0027137599375852695,True,True,False
2019-07-18,BAC,-0.024683277218396804,-0.10682908726772813,0.026421291214665993,0.009934993053056562,True,True,False
2019-07-17,BAC,-0.024683277218396804,-0.10682908726772813,0.02640451925750221,0.006898960645381758,True,True,False
2019-07-16,BAC,-0.024683277218396804,-0.10682908726772813,0.026445235273360714,-0.007871270065135882,True,True,False
2019-07-15,BAC,-0.024683277218396804,-0.10682908726772813,0.2699210893151132,-0.007810016763747818,True,True,False
2019-07-12,BAC,-0.024683277218396804,-0.10682908726772813,0.2699210893151132,0.003065523207703258,True,True,False
2019-07-11,BAC,-0.024683277218396804,-0.10682908726772813,0.2699210893151132,0.011716056445561396,True,True,False
2019-07-10,BAC,-0.024683277218396804,-0.10682908726772813,0.2699210893151132,-0.01124368560195399,True,True,False
2019-07-09,BAC,-0.024683277218396804,-0.10682908726772813,0.026968336059829824,0.005136952264089389,True,True,False
2019-07-08,BAC,-0.024683277218396804,-0.10682908726772813,0.2699210893151132,-0.0020507157259405107,True,True,False
2019-07-05,BAC,-0.024683277218396804,-0.10682908726772813,0.2699210893151132,0.0072290171830780015,True,True,False
2019-07-03,BAC,-0.024683277218396804,-0.10682908726772813,0.2699210893151132,-0.003430360322071113,True,True,False
2019-07-02,BAC,-0.024683277218396804,-0.10682908726772813,0.2699210893151132,-0.009177590962729631,True,True,False
2019-07-01,BAC,-0.024683277218396804,-0.10682908726772813,0.2699210893151132,0.014482813006930773,True,True,False
2019-06-28,BAC,-0.024683277218396804,-0.10682908726772813,0.02709605449998053,0.028004380780174642,True,True,True
2019-06-27,BAC,-0.024683277218396804,-0.10682908726772813,0.027132626273044726,0.010748765216123335,True,True,False
2019-06-26,BAC,-0.024683277218396804,-0.10682908726772813,0.027103298700590736,0.005403422668877278,True,True,False
2019-06-25,BAC,-0.024683277218396804,-0.10682908726772813,0.027116790489132344,-0.007862784882313845,True,True,False
2019-06-24,BAC,-0.024683277218396804,-0.10682908726772813,0.027120813963679727,-0.004978630157742914,True,True,False
2019-06-21,BAC,-0.024683277218396804,-0.10682908726772813,0.02711903996856937,-0.005305943387121981,True,True,False
2019-06-20,BAC,-0.024683277218396804,-0.10682908726772813,0.027135092097161848,-0.0017656018298822795,True,True,False
2019-06-19,BAC,-0.024683277218396804,-0.10682908726772813,0.02713502180236691,-0.010482262142689214,True,True,False
2019-06-18,BAC,-0.024683277218396804,-0.10682908726772813,0.026933645352494574,0.024704688748381498,True,True,False
2019-06-17,BAC,-0.024683277218396804,-0.10682908726772813,0.02695497855049594,-0.003922786888969854,True,True,False
2019-06-14,BAC,-0.024683277218396804,-0.10682908726772813,0.02693487696876136,0.0035789187849664117,True,True,False
2019-06-13,BAC,-0.024683277218396804,-0.10682908726772813,0.026921158715687777,-0.0003577016374786135,True,True,False
2019-06-12,BAC,-0.024683277218396804,-0.10682908726772813,0.026937190802146793,-0.010269207787914958,True,True,False
2019-06-11,BAC,-0.024683277218396804,-0.10682908726772813,0.02690422665306624,0.0060564033442882526,True,True,False
2019-06-10,BAC,-0.024683277218396804,-0.10682908726772813,0.026774734810063847,0.0196147548718264,True,True,False
2019-06-07,BAC,-0.024683277218396804,-0.10682908726772813,0.02678620382354331,-0.012553641810717386,True,True,False
2019-06-06,BAC,-0.024683277218396804,-0.10682908726772813,0.026776956872888613,0.004322738135101867,True,True,False
2019-06-05,BAC,-0.024683277218396804,-0.10682908726772813,0.02708414437864584,-0.0003582986131253074,True,True,False
2019-06-04,BAC,-0.024683277218396804,-0.10682908726772813,0.026347176067677544,0.04647699829277174,True,True,True
2019-06-03,BAC,-0.024683277218396804,-0.10682908726772813,0.02633264445253262,0.0030074809877604913,True,True,False
2019-05-31,BAC,-0.024683277218396804,-0.10682908726772813,0.026393329422814762,-0.020618539279050885,True,True,False
2019-05-30,BAC,-0.024683277218396804,-0.10682908726772813,0.026386674814147325,-0.02126132764839761,True,True,False
2019-05-29,BAC,-0.024683277218396804,-0.10682908726772813,0.026512377097748938,-0.005376140237300042,True,True,False
2019-05-28,BAC,-0.02562299142519653,-0.10682908726772813,0.026587175517952668,-0.0099362331322147,True,True,False
2019-05-24,BAC,-0.02562299142519653,-0.10682908726772813,0.02649942826850818,0.015129610503191282,True,True,False
2019-05-23,BAC,-0.024683277218396804,-0.10682908726772813,0.026476116096643222,-0.02562299142519653,False,True,False
2019-05-22,BAC,-0.024683277218396804,-0.10682908726772813,0.026473604090417522,-0.00697113439791297,True,True,False
2019-05-21,BAC,-0.024683277218396804,-0.10682908726772813,0.02648645279275667,0.010211195659493466,True,True,False
2019-05-20,BAC,-0.024683277218396804,-0.10682908726772813,0.026525744159016457,0.0,True,True,False
2019-05-17,BAC,-0.024683277218396804,-0.10682908726772813,0.026527762144078555,-0.006645463585072009,True,True,False
2019-05-16,BAC,-0.024683277218396804,-0.10682908726772813,0.026469163689538243,0.010604359161265231,True,True,False
2019-05-15,BAC,-0.024683277218396804,-0.10682908726772813,0.026471962819331788,-0.011530538090250175,True,True,False
2019-05-14,BAC,-0.024683277218396804,-0.10682908726772813,0.026415781610627152,0.01309739196433024,True,True,False
2019-05-13,BAC,-0.022763682129170792,-0.1067605450065263,0.026343834170625368,-0.04496267444987012,False,True,False
2019-05-10,BAC,-0.022763682129170792,-0.1067605450065263,0.02636307073676256,-0.004375777960221372,True,True,False
2019-05-09,BAC,-0.022763682129170792,-0.1067605450065263,0.026389189199893685,-0.0030199315482182243,True,True,False
2019-05-08,BAC,-0.022763682129170792,-0.1067605450065263,0.02661235138578106,-0.004011009163857104,True,True,False
2019-05-07,BAC,-0.022763682129170792,-0.1067605450065263,0.2699210893151132,-0.01805026210173033,True,True,False
2019-05-06,BAC,-0.022763682129170792,-0.1067605450065263,0.2699210893151132,-0.007815017655974366,True,True,False
2019-05-03,BAC,-0.022763682129170792,-0.1067605450065263,0.2699210893151132,0.006885285702594723,True,True,False
2019-05-02,BAC,-0.022763682129170792,-0.1067605450065263,0.2699210893151132,0.007931090198608493,True,True,False
2019-05-01,BAC,-0.022763682129170792,-0.1067605450065263,0.2699210893151132,-0.010464366726415708,True,True,False
2019-04-30,BAC,-0.022763682129170792,-0.1067605450065263,0.2699210893151132,-0.0061748564555950125,True,True,False
2019-04-29,BAC,-0.022763682129170792,-0.1067605450065263,0.026603954244888737,0.013838628644644801,True,True,False
2019-04-26,BAC,-0.022763682129170792,-0.1067605450065263,0.026573552890180235,0.008976041823720582,True,True,False
2019-04-25,BAC,-0.022763682129170792,-0.1067605450065263,0.02656004236593998,0.0019986059048535676,True,True,False
2019-04-24,BAC,-0.022763682129170792,-0.1067605450065263,0.02656004236593998,-0.0016627477204089747,True,True,False
2019-04-23,BAC,-0.022763682129170792,-0.1067605450065263,0.026544478975024006,0.0006655854085872992,True,True,False
2019-04-22,BAC,-0.022763682129170792,-0.1067605450065263,0.026553895740259213,0.0006658830465113841,True,True,False
2019-04-18,BAC,-0.022763682129170792,-0.1067605450065263,0.026564662019482987,0.0,True,True,False
2019-04-17,BAC,-0.022763682129170792,-0.1067605450065263,0.2699210893151132,0.0050203287729069235,True,True,False
2019-04-16,BAC,-0.022763682129170792,-0.1067605450065263,0.026687796606619834,0.0013403925387158733,True,True,False
2019-04-15,BAC,-0.022763682129170792,-0.1067605450065263,0.026711351535437237,-0.010938079441436876,True,True,False
2019-04-12,BAC,-0.022763682129170792,-0.1067605450065263,0.026262467178098683,0.03783978819312295,True,True,True
2019-04-11,BAC,-0.024683277218396804,-0.1067605450065263,0.026280161528504382,0.0,True,True,False
2019-04-10,BAC,-0.024683277218396804,-0.1067605450065263,0.02646665149383401,0.006230413167919391,True,True,False
2019-04-09,BAC,-0.024683277218396804,-0.1067605450065263,0.026474490683413794,-0.009599005677582206,True,True,False
2019-04-08,BAC,-0.024683277218396804,-0.1067605450065263,0.026596631593062955,0.0030950784344585536,True,True,False
2019-04-05,BAC,-0.024683277218396804,-0.1067605450065263,0.02663581202053569,-0.0024013608436246336,True,True,False
2019-04-04,BAC,-0.024683277218396804,-0.1067605450065263,0.02658985798527365,0.010748919283978253,True,True,False
2019-04-03,BAC,-0.024683277218396804,-0.1067605450065263,0.026672332002227035,-0.001039146824572179,True,True,False
2019-04-02,BAC,-0.024683277218396804,-0.1067605450065263,0.026659436006339424,0.011562552410680604,True,True,False
2019-04-01,BAC,-0.024683277218396804,-0.1067605450065263,0.026324818018912493,0.03443282349469534,True,True,True
2019-03-29,BAC,-0.024683277218396804,-0.10736790419347714,0.02628424335623045,0.009513354467900914,True,True,False
2019-03-28,BAC,-0.024683277218396804,-0.10736790419347714,0.026371728713838968,0.011098677543302626,True,True,False
2019-03-27,BAC,-0.024683277218396804,-0.10764297469732015,0.02637703864183647,-0.006615011214987532,True,True,False
2019-03-26,BAC,-0.026346874906054918,-0.10804224623413104,0.026325735593311465,0.013785198330180215,True,True,False
2019-03-25,BAC,-0.026346874906054918,-0.10804224623413104,0.026968588436471458,-0.006293865134282095,True,True,False
2019-03-22,BAC,-0.026346874906054918,-0.10980634686735054,0.027004797601418964,-0.041518656012588306,False,True,False
2019-03-21,BAC,-0.02699881165074891,-0.10980634686735054,0.027078010458508973,-0.016061442281862792,True,True,False
2019-03-20,BAC,-0.026346874906054918,-0.10980634686735054,0.02702799017293469,-0.03406407855763016,False,True,False
2019-03-19,BAC,-0.026346874906054918,-0.10980634686735054,0.02704600987674032,-0.005700855626747381,True,True,False
2019-03-18,BAC,-0.026346874906054918,-0.10980634686735054,0.026928195239973085,0.017747366390487018,True,True,False
2019-03-15,BAC,-0.026346874906054918,-0.10980634686735054,0.02694092999621115,-0.005431172687713759,True,True,False
2019-03-14,BAC,-0.026346874906054918,-0.10980634686735054,0.026912512795275248,0.005804161233333938,True,True,False
2019-03-13,BAC,-0.026346874906054918,-0.10980634686735054,0.026844015458853045,0.01209385345044578,True,True,False
2019-03-12,BAC,-0.026346874906054918,-0.10980634686735054,0.02683814706837658,0.0,True,True,False
2019-03-11,BAC,-0.026346874906054918,-0.10980634686735054,0.02680034326641908,0.01012224662075556,True,True,False
2019-03-08,BAC,-0.026346874906054918,-0.10980634686735054,0.026884041928525802,0.0035025443819960422,True,True,False
2019-03-07,BAC,-0.026346874906054918,-0.10980634686735054,0.026901401269986185,-0.010055408839601876,True,True,False
2019-03-06,BAC,-0.026346874906054918,-0.10980634686735054,0.026919522065910147,-0.008253066480150228,True,True,False
2019-03-05,BAC,-0.026346874906054918,-0.10980634686735054,0.026916481989610032,0.0017223156728467526,True,True,False
2019-03-04,BAC,-0.026346874906054918,-0.10980634686735054,0.027012504430724966,-0.009552934421309112,True,True,False
2019-03-01,BAC,-0.026346874906054918,-0.10980634686735054,0.026995669683929607,0.007909135471988904,True,True,False
2019-02-28,BAC,-0.026346874906054918,-0.10980634686735054,0.026999992783301348,-0.010210937869636671,True,True,False
2019-02-27,BAC,-0.026346874906054918,-0.10980634686735054,0.026957462470030724,0.008193878003327493,True,True,False
2019-02-26,BAC,-0.026346874906054918,-0.10980634686735054,0.026947808426989753,0.0006832083699217506,True,True,False
2019-02-25,BAC,-0.026346874906054918,-0.10980634686735054,0.026980473530703333,0.006533755470292224,True,True,False
2019-02-22,BAC,-0.026346874906054918,-0.10980634686735054,0.027043639421157326,-0.007169652628143841,True,True,False
2019-02-21,BAC,-0.026346874906054918,-0.10980634686735054,0.02704309812518524,-0.004080557338295487,True,True,False
2019-02-20,BAC,-0.026346874906054918,-0.10980634686735054,0.027000035592001946,0.009612243340433313,True,True,False
2019-02-19,BAC,-0.026346874906054918,-0.10980634686735054,0.026990186594533307,0.0006870389616897565,True,True,False
2019-02-15,BAC,-0.026346874906054918,-0.10980634686735054,0.02677080486129391,0.02536129272084664,True,True,False
2019-02-14,BAC,-0.026346874906054918,-0.10980634686735054,0.026804208950295186,-0.010801692595331702,True,True,False
2019-02-13,BAC,-0.026346874906054918,-0.10980634686735054,0.027038604269174392,0.00034862492238629805,True,True,False
2019-02-12,BAC,-0.026346874906054918,-0.10980634686735054,0.02699422986098779,0.00985553753453039,True,True,False
2019-02-11,BAC,-0.026346874906054918,-0.10980634686735054,0.027189270308440584,0.004241951923768417,True,True,False
2019-02-08,BAC,-0.026346874906054918,-0.10980634686735054,0.02732206570242867,0.00177051207472112,True,True,False
2019-02-07,BAC,-0.02699881165074891,-0.10980634686735054,0.027437558747843538,-0.017055170224819616,True,True,False
2019-02-06,BAC,-0.02699881165074891,-0.10980634686735054,0.027446427311538447,-0.0017375970461765977,True,True,False
2019-02-05,BAC,-0.02699881165074891,-0.10980634686735054,0.027748650979898766,-0.003462325107588704,True,True,False
2019-02-04,BAC,-0.02738560543250823,-0.10980634686735054,0.027789685749157834,0.017618094114886018,True,True,False
2019-02-01,BAC,-0.02738560543250823,-0.10980634686735054,0.027784531295066216,-0.0031612533992790848,True,True,False
2019-01-31,BAC,-0.02738560543250823,-0.10980634686735054,0.027873328587427755,-0.020639984148550172,True,True,False
2019-01-30,BAC,-0.02738560543250823,-0.10980634686735054,0.02789030888855234,-0.01088804632797713,True,True,False
2019-01-29,BAC,-0.02738560543250823,-0.10980634686735054,0.027886366888673866,-0.00809978044559323,True,True,False
2019-01-28,BAC,-0.02738560543250823,-0.10980634686735054,0.02789337503014538,0.0016902321824545652,True,True,False
2019-01-25,BAC,-0.02738560543250823,-0.10980634686735054,0.027803742607542502,0.017193997919532578,True,True,False
2019-01-24,BAC,-0.02738560543250823,-0.10980634686735054,0.027789496685016846,0.00553249830966851,True,True,False
2019-01-23,BAC,-0.02738560543250823,-0.10980634686735054,0.027819057725261876,-0.005843922524471856,True,True,False
2019-01-22,BAC,-0.02738560543250823,-0.10980634686735054,0.027826239166184825,-0.007167205683500488,True,True,False
2019-01-18,BAC,-0.02738560543250823,-0.10980634686735054,0.027797612823440197,0.010693261107804775,True,True,False
2019-01-17,BAC,-0.02738560543250823,-0.10980634686735054,0.027718895401109833,0.018980619554367584,True,True,False
2019-01-16,BAC,-0.02738560543250823,-0.10980634686735054,0.020247124814637838,0.07156319883512285,True,True,True
2019-01-15,BAC,-0.02738560543250823,-0.10980634686735054,0.02017495880359444,0.0068257540402616446,True,True,False
2019-01-14,BAC,-0.02738560543250823,-0.10980634686735054,0.025282159591810786,0.013061997479962395,True,True,False
2019-01-11,BAC,-0.02738560543250823,-0.10980634686735054,0.020129987423529012,0.011659627301404463,True,True,False
2019-01-10,BAC,-0.02738560543250823,-0.10980634686735054,0.02017083354262672,-0.0011647496508864208,True,True,False
2019-01-09,BAC,-0.02738560543250823,-0.10980634686735054,0.020164858973502342,0.009800193277451408,True,True,False
2019-01-08,BAC,-0.02738560543250823,-0.10980634686735054,0.020218178050996537,-0.0019563245095609583,True,True,False
2019-01-07,BAC,-0.02738560543250823,-0.10980634686735054,0.02018121513746085,-0.0007817634670415075,True,True,False
2019-01-04,BAC,-0.02738560543250823,-0.10980634686735054,0.024703287453147583,0.04153105468531626,True,True,True
2019-01-03,BAC,-0.02738560543250823,-0.10980634686735054,0.019651044071507077,-0.01602584413252639,True,True,False
2019-01-02,BAC,-0.02738560543250823,-0.10980634686735054,0.019506526077150123,0.012987270034274356,True,True,False
2018-12-31,BAC,-0.02738560543250823,-0.10980634686735054,0.01953923338644582,0.010250043008370291,True,True,False
2018-12-28,BAC,-0.02738560543250823,-0.10980634686735054,0.024710607761905694,0.0008206691807173261,True,True,False
2018-12-27,BAC,-0.02738560543250823,-0.10980634686735054,0.01939205424935739,0.010783747913673869,True,True,False
2018-12-26,BAC,-0.02738560543250823,-0.10980634686735054,0.024091072451606042,0.06071289156976989,True,True,True
2018-12-24,BAC,-0.02699881165074891,-0.10980634686735054,0.023496883940060984,-0.02738560543250823,False,True,False
2018-12-21,BAC,-0.026346874906054918,-0.10980634686735054,0.022652820774425736,-0.030692752295801595,False,True,False
2018-12-20,BAC,-0.026346874906054918,-0.10980634686735054,0.022353377718660226,-0.0028947307215403395,True,True,False
2018-12-19,BAC,-0.026346874906054918,-0.10876459932224222,0.022023436642572926,-0.011851697172192144,True,True,False
2018-12-18,BAC,-0.026346874906054918,-0.10407205908208719,0.022051145204146406,0.0,True,True,False
2018-12-17,BAC,-0.026346874906054918,-0.09954662095935668,0.02171592913597838,-0.0004082215039135084,True,True,False
2018-12-14,BAC,-0.026346874906054918,-0.09578885948446778,0.021555599963338123,0.0032788207697422855,True,True,False
2018-12-13,BAC,-0.026346874906054918,-0.09087547223968959,0.02152649098841991,-0.004894160541761283,True,True,False
2018-12-12,BAC,-0.026346874906054918,-0.08792128286320093,0.02189005663661156,-0.0024408837981656495,True,True,False
2018-12-11,BAC,-0.026346874906054918,-0.08549792096039613,0.02142184120489902,-0.007269948439874385,True,True,False
2018-12-10,BAC,-0.024683277218396804,-0.08492845289525407,0.02083384628189726,-0.026346874906054918,False,True,False
