date,ticker,var_990,es,evt,testing_data,exceeds_var_990,exceeds_es,exceed_evt
2013-12-09,JPM,-0.019215584211155212,-0.06123037801744381,0.09661514936350228,0.008027160004449252,True,True,False
2013-12-06,JPM,-0.019215584211155212,-0.06123037801744381,0.09503503991115113,0.004299392864642648,True,True,False
2013-12-05,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,-0.023955187188627325,False,True,False
2013-12-04,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,0.005803979404826798,True,True,False
2013-12-03,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,-0.002106517856990009,True,True,False
2013-12-02,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,-0.004194199424796485,True,True,False
2013-11-29,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,-0.00452308259610068,True,True,False
2013-11-27,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,0.005422317401309273,True,True,False
2013-11-26,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,-0.008326276148638567,True,True,False
2013-11-25,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,0.0033068335898338574,True,True,False
2013-11-22,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,0.004194199424796485,True,True,False
2013-11-21,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,0.01996430039047814,True,True,False
2013-11-20,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,-0.0008903246362542694,True,True,False
2013-11-19,JPM,-0.019198344179706117,-0.06123037801744381,0.09661514936350228,0.007355819104597705,True,True,False
2013-11-18,JPM,-0.019198344179706117,-0.06140248023044481,0.09661514936350228,0.01585524036565711,True,True,False
2013-11-15,JPM,-0.019198344179706117,-0.06140248023044481,0.09661514936350228,0.008640127758984706,True,True,False
2013-11-14,JPM,-0.019198344179706117,-0.06285440739470367,0.09661514936350228,0.004802119571914787,True,True,False
2013-11-13,JPM,-0.019198344179706117,-0.06513844860844961,0.09661514936350228,0.003149814152977326,True,True,False
2013-11-12,JPM,-0.019198344179706117,-0.06556539147476027,0.09661514936350228,-0.0024025985668267857,True,True,False
2013-11-11,JPM,-0.019198344179706117,-0.06556539147476027,0.09661514936350228,0.0025941992692377625,True,True,False
2013-11-08,JPM,-0.019198344179706117,-0.06556539147476027,0.09507197560658738,0.04472413777342443,True,True,False
2013-11-07,JPM,-0.019198344179706117,-0.06556539147476027,0.09132130365404703,-0.008637186643040029,True,True,False
2013-11-06,JPM,-0.019198344179706117,-0.06556539147476027,0.09132130365404703,0.002887408171815542,True,True,False
2013-11-05,JPM,-0.019215584211155212,-0.06556539147476027,0.018527890848382585,-0.0017297637610153016,True,True,False
2013-11-04,JPM,-0.019215584211155212,-0.06556539147476027,0.01874813868541929,-0.008950232947854464,True,True,False
2013-11-01,JPM,-0.019215584211155212,-0.06556539147476027,0.01847799127849213,0.01882047234199713,True,True,True
2013-10-31,JPM,-0.019198344179706117,-0.06556539147476027,0.018534117806969584,-0.02015234905032348,False,True,False
2013-10-30,JPM,-0.019198344179706117,-0.06556539147476027,0.019042056721540707,-0.0024655072787065357,True,True,False
2013-10-29,JPM,-0.019198344179706117,-0.06556539147476027,0.019164444558891026,0.0009492621152937808,True,True,False
2013-10-28,JPM,-0.019198344179706117,-0.06556539147476027,0.01909775434460775,-0.0017053494580518969,True,True,False
2013-10-25,JPM,-0.019198344179706117,-0.06556539147476027,0.01903991438316329,0.00552580305351813,True,True,False
2013-10-24,JPM,-0.019198344179706117,-0.06556539147476027,0.019165950753053197,-0.005118474042886234,True,True,False
2013-10-23,JPM,-0.019198344179706117,-0.06556539147476027,0.019155537100187886,-0.016225249390432128,True,True,False
2013-10-22,JPM,-0.019198344179706117,-0.06556539147476027,0.01919739840103157,-0.011977438080114755,True,True,False
2013-10-21,JPM,-0.019198344179706117,-0.06556539147476027,0.019100381549213872,-0.0005525270219360889,True,True,False
2013-10-18,JPM,-0.019198344179706117,-0.06556539147476027,0.019035904861117694,0.0016603332026878803,True,True,False
2013-10-17,JPM,-0.019198344179706117,-0.06556539147476027,0.01911677109670379,0.00388879627889005,True,True,False
2013-10-16,JPM,-0.019198344179706117,-0.06556539147476027,0.018568949010937273,0.03230726470247447,True,True,True
2013-10-15,JPM,-0.019198344179706117,-0.06556539147476027,0.018842695237415576,-0.007588411300889053,True,True,False
2013-10-14,JPM,-0.019198344179706117,-0.06556539147476027,0.018745009575985648,0.003808950799814248,True,True,False
2013-10-11,JPM,-0.019198344179706117,-0.06556539147476027,0.018813008455589825,-0.00019084114922141016,True,True,False
2013-10-10,JPM,-0.019198344179706117,-0.06556539147476027,0.018081231474004117,0.03487720894956392,True,True,True
2013-10-09,JPM,-0.019198344179706117,-0.06556539147476027,0.018054232214351186,-0.002358927423484647,True,True,False
2013-10-08,JPM,-0.019198344179706117,-0.06556539147476027,0.0181526169035972,-0.01852178794194026,True,True,False
2013-10-07,JPM,-0.019198344179706117,-0.06556539147476027,0.018222152196050178,-0.01594866385276783,True,True,False
2013-10-04,JPM,-0.019198344179706117,-0.06556539147476027,0.018426723858910598,0.0140543663944932,True,True,False
2013-10-03,JPM,-0.019198344179706117,-0.06556539147476027,0.018486269063405017,-0.0028794505693826578,True,True,False
2013-10-02,JPM,-0.019198344179706117,-0.06556539147476027,0.018392735915592293,0.009887589426095023,True,True,False
2013-10-01,JPM,-0.019198344179706117,-0.06556539147476027,0.018470628517246256,0.005223412530169114,True,True,False
2013-09-30,JPM,-0.019198344179706117,-0.06556539147476027,0.01849545380391298,-0.010528137777550794,True,True,False
2013-09-27,JPM,-0.019198344179706117,-0.06556539147476027,0.01854034647827869,0.0067450863490610136,True,True,False
2013-09-26,JPM,-0.019198344179706117,-0.06556539147476027,0.01847011507017028,0.0036748312806551553,True,True,False
2013-09-25,JPM,-0.019198344179706117,-0.06556539147476027,0.01789958428059535,0.02742442458629979,True,True,True
2013-09-24,JPM,-0.019151359181947658,-0.06474795499937142,0.018096662252340856,-0.02215312497331412,False,True,False
2013-09-23,JPM,-0.018731301509794407,-0.06474795499937142,0.018173040736490037,-0.025378741925575543,False,True,False
2013-09-20,JPM,-0.018731301509794407,-0.06474795499937142,0.018153667311593197,0.0009478319043492167,True,True,False
2013-09-19,JPM,-0.018731301509794407,-0.06474795499937142,0.01824001046713869,-0.012357144025615496,True,True,False
2013-09-18,JPM,-0.018731301509794407,-0.06474795499937142,0.018206759736301245,0.006027333389683864,True,True,False
2013-09-17,JPM,-0.018731301509794407,-0.06474795499937142,0.018154647275115704,-0.0009404868447128178,True,True,False
2013-09-16,JPM,-0.018731301509794407,-0.06474795499937142,0.018096004055882214,0.01045787114034158,True,True,False
2013-09-13,JPM,-0.018731301509794407,-0.06474795499937142,0.019012568885879558,0.006700092907849342,True,True,False
2013-09-12,JPM,-0.018689844295143976,-0.06474795499937142,0.01920735985504776,-0.019151359181947658,False,True,False
2013-09-11,JPM,-0.018689844295143976,-0.06474795499937142,0.019561701204594408,-0.007639454211583074,True,True,False
2013-09-10,JPM,-0.018689844295143976,-0.06474795499937142,0.019302032925698737,0.015323491087100738,True,True,False
2013-09-09,JPM,-0.018689844295143976,-0.06474795499937142,0.019432391771433178,0.005707943897885315,True,True,False
2013-09-06,JPM,-0.018689844295143976,-0.06474795499937142,0.020618622062600404,0.008635254904660883,True,True,False
2013-09-05,JPM,-0.018689844295143976,-0.06474795499937142,0.020604418487033965,0.004627198317882497,True,True,False
2013-09-04,JPM,-0.018689844295143976,-0.06474795499937142,0.020412448801831892,0.014472385974512614,True,True,False
2013-09-03,JPM,-0.018689844295143976,-0.06474795499937142,0.020349245526513925,0.011874508767144354,True,True,False
2013-08-30,JPM,-0.018689844295143976,-0.06467467760786304,0.020298399594909478,-0.0033528916128151565,True,True,False
2013-08-29,JPM,-0.018689844295143976,-0.06467467760786304,0.020319317182609903,0.0023721448377997945,True,True,False
2013-08-28,JPM,-0.018689844295143976,-0.06327904776224907,0.02030062714490442,-0.00039509909559398704,True,True,False
2013-08-27,JPM,-0.018518360737547312,-0.06171591803805043,0.02047156884983839,-0.023165761900161397,False,True,False
2013-08-26,JPM,-0.018518360737547312,-0.06171591803805043,0.02053265084971597,-0.009938824775620025,True,True,False
2013-08-23,JPM,-0.018518360737547312,-0.06171591803805043,0.02040083528031269,0.0021069763315202383,True,True,False
2013-08-22,JPM,-0.018518360737547312,-0.061504255132062244,0.020236649260343006,0.011233297575593104,True,True,False
2013-08-21,JPM,-0.018518360737547312,-0.0597671540173677,0.02053712919414591,-0.009401150194426888,True,True,False
2013-08-20,JPM,-0.018518360737547312,-0.05836973309069194,0.020588335579202942,0.005595426783956192,True,True,False
2013-08-19,JPM,-0.01805659721495345,-0.05573096567479029,0.020748602354130688,-0.027397292169161536,False,True,False
2013-08-16,JPM,-0.01805659721495345,-0.05443078199239166,0.020758118447139165,0.0,True,True,False
2013-08-15,JPM,-0.01805659721495345,-0.05299579595117613,0.020869260572642025,-0.015881681255060065,True,True,False
2013-08-14,JPM,-0.01805659721495345,-0.05299579595117613,0.0209135519656545,-0.002579237636966991,True,True,False
2013-08-13,JPM,-0.01805659721495345,-0.05299579595117613,0.020885967465785957,0.003697689973637175,True,True,False
2013-08-12,JPM,-0.01805659721495345,-0.05299579595117613,0.020956868925818765,-0.007886947899186092,True,True,False
2013-08-09,JPM,-0.01805659721495345,-0.05299579595117613,0.0209523216369977,-0.005653798606454874,True,True,False
2013-08-08,JPM,-0.01805659721495345,-0.05299579595117613,0.0210508690641484,-0.008499023467719358,True,True,False
2013-08-07,JPM,-0.01805659721495345,-0.05299579595117613,0.021338943375710292,-0.0034242108373995217,True,True,False
2013-08-06,JPM,-0.01805659721495345,-0.05299579595117613,0.02147500878973397,-0.010873659108441625,True,True,False
2013-08-05,JPM,-0.01805659721495345,-0.05299579595117613,0.02193279960584761,-0.006903546925687176,True,True,False
2013-08-02,JPM,-0.018518360737547312,-0.05299579595117613,0.021786414805332173,-0.0008844795464676425,True,True,False
2013-08-01,JPM,-0.018518360737547312,-0.05299579595117613,0.02162272420186544,0.014534451707274076,True,True,False
2013-07-31,JPM,-0.018518360737547312,-0.05299579595117613,0.02152415038002415,0.007228985909704999,True,True,False
2013-07-30,JPM,-0.018689844295143976,-0.05299579595117613,0.021431238248819165,-0.006464004093590714,True,True,False
2013-07-29,JPM,-0.018689844295143976,-0.05299579595117613,0.022024112737888134,-0.006422764032668948,True,True,False
2013-07-26,JPM,-0.018689844295143976,-0.05299579595117613,0.02229928983117469,-0.007964489618328408,True,True,False
2013-07-25,JPM,-0.018689844295143976,-0.05299579595117613,0.022466782815335373,-0.0022956456770497624,True,True,False
2013-07-24,JPM,-0.018689844295143976,-0.05299579595117613,0.022550941105313728,-0.0007060152241660234,True,True,False
2013-07-23,JPM,-0.018689844295143976,-0.05299579595117613,0.02271300423206018,0.001944746387740448,True,True,False
2013-07-22,JPM,-0.018689844295143976,-0.05299579595117613,0.022531712420534866,0.007122702644632328,True,True,False
2013-07-19,JPM,-0.018689844295143976,-0.05299579595117613,0.02244247308793894,-0.003725503719358869,True,True,False
2013-07-18,JPM,-0.018689844295143976,-0.05299579595117613,0.022194505513787276,0.01990230407263427,True,True,False
2013-07-17,JPM,-0.018689844295143976,-0.05299579595117613,0.022126982483815,0.004726595140101875,True,True,False
2013-07-16,JPM,-0.018731301509794407,-0.05299579595117613,0.02191837488639963,0.0021859771201877543,True,True,False
2013-07-15,JPM,-0.018731301509794407,-0.05299579595117613,0.024656234551036608,-0.0014555104368637606,True,True,False
2013-07-12,JPM,-0.018731301509794407,-0.055146037719332866,0.024252003537042675,-0.0030827217473038404,True,True,False
2013-07-11,JPM,-0.018731301509794407,-0.055146037719332866,0.024269664425741216,0.005653798606454874,True,True,False
2013-07-10,JPM,-0.018731301509794407,-0.055146037719332866,0.024275194131811076,-0.001093224026628481,True,True,False
2013-07-09,JPM,-0.018731301509794407,-0.055822366831613915,0.024277245047779228,0.0034733806721252147,True,True,False
2013-07-08,JPM,-0.018731301509794407,-0.055822366831613915,0.024268992050875113,0.013150744484295096,True,True,False
2013-07-05,JPM,-0.019198344179706117,-0.05636970043515735,0.02456997974550503,0.023119177000758384,True,True,False
2013-07-03,JPM,-0.019198344179706117,-0.05636970043515735,0.024566985036458808,-0.0005681997877793332,True,True,False
2013-07-02,JPM,-0.019198344179706117,-0.05636970043515735,0.024586604829930556,0.01324104166340101,True,True,False
2013-07-01,JPM,-0.019198344179706117,-0.05636970043515735,0.024582938305838273,-0.005682690315770733,True,True,False
2013-06-28,JPM,-0.019215584211155212,-0.05636970043515735,0.024618602489696245,-0.006773605893575008,True,True,False
2013-06-27,JPM,-0.019215584211155212,-0.05636970043515735,0.025632500931713285,0.012381401770049871,True,True,False
2013-06-26,JPM,-0.019215584211155212,-0.05636970043515735,0.02563223184811092,0.008064285501444779,True,True,False
2013-06-25,JPM,-0.019215584211155212,-0.05636970043515735,0.1965492826311454,0.02278091349875888,True,True,False
2013-06-24,JPM,-0.019198344179706117,-0.05471805939745172,0.024768556101223107,-0.02001530009319763,False,True,False
2013-06-21,JPM,-0.019215584211155212,-0.05450111155897511,0.02480224686001376,-0.00990883321720093,True,True,False
2013-06-20,JPM,-0.019198344179706117,-0.05450111155897511,0.02043145024412938,-0.019981151490108817,False,True,False
2013-06-19,JPM,-0.019198344179706117,-0.05450111155897511,0.025229557153032336,-0.010349091397645616,True,True,False
2013-06-18,JPM,-0.019198344179706117,-0.05450111155897511,0.020563963603588947,0.004828033520913433,True,True,False
2013-06-17,JPM,-0.019198344179706117,-0.05450111155897511,0.020556860168184362,0.013551429899968603,True,True,False
2013-06-14,JPM,-0.018731301509794407,-0.05450111155897511,0.025222249206150626,-0.019198344179706117,False,True,False
2013-06-13,JPM,-0.018731301509794407,-0.05450111155897511,0.0205312173117986,0.018615862334373512,True,True,False
2013-06-12,JPM,-0.018731301509794407,-0.05450111155897511,0.020720336032864987,-0.005795636867766407,True,True,False
2013-06-11,JPM,-0.019215584211155212,-0.05450111155897511,0.020741122001843075,-0.016004375306495122,True,True,False
2013-06-10,JPM,-0.019215584211155212,-0.05450111155897511,0.02091006402732868,0.001658238097312692,True,True,False
2013-06-07,JPM,-0.019215584211155212,-0.054699443543864086,0.02086718994410155,0.014392746187523064,True,True,False
2013-06-06,JPM,-0.019215584211155212,-0.054699443543864086,0.02597023045767667,0.008862943287101022,True,True,False
2013-06-05,JPM,-0.019215584211155212,-0.054699443543864086,0.21083461428491848,-0.018689844295143976,True,True,False
2013-06-04,JPM,-0.02033055531662198,-0.057202550752004096,0.026312559239715278,-0.008258291836876652,True,True,False
2013-06-03,JPM,-0.020403592089667244,-0.05848113064571599,0.021508321186248774,-0.0018320576024476454,True,True,False
2013-05-31,JPM,-0.020403592089667244,-0.060124293927815375,0.026384402113044478,-0.018518360737547312,True,True,False
2013-05-30,JPM,-0.020403592089667244,-0.06362241394492625,0.021450050017078656,0.017376840462060228,True,True,False
2013-05-29,JPM,-0.020403592089667244,-0.064599661605398,0.021454023532974237,0.0012823489083964024,True,True,False
2013-05-28,JPM,-0.020403592089667244,-0.06806718665758305,0.021419334625930497,0.017517581730566834,True,True,False
2013-05-24,JPM,-0.020403592089667244,-0.07708640798539143,0.026230460157977455,0.005810553523868833,True,True,False
2013-05-23,JPM,-0.020403592089667244,-0.08525170211436818,0.026250321085156018,-0.005221003683775094,True,True,False
2013-05-22,JPM,-0.020403592089667244,-0.09454122120493057,0.02699485618629357,0.011505349434019152,True,True,False
2013-05-21,JPM,-0.02203579020181734,-0.10707445122277302,0.02698394611700477,0.013960442127475048,True,True,False
2013-05-20,JPM,-0.02203579020181734,-0.117650780688231,0.02698806223116422,-0.00019127737340018935,True,True,False
2013-05-17,JPM,-0.023056213384673563,-0.128879229296332,0.026881375277536743,0.026093698851159974,True,True,False
2013-05-16,JPM,-0.023056213384673563,-0.13752437677482643,0.0269010059392798,-0.0023486711487328282,True,True,False
2013-05-15,JPM,-0.023056213384673563,-0.14554632594996716,0.026869425415222633,0.01712112327474169,True,True,False
2013-05-14,JPM,-0.02355143327386955,-0.15307519249581122,0.022039192472937893,0.011274509392768417,True,True,False
2013-05-13,JPM,-0.024469929425924852,-0.15867958062384047,0.027041821040085533,0.014501623493865967,True,True,False
2013-05-10,JPM,-0.024469929425924852,-0.15867958062384047,0.027053444644429863,-0.0016317293304461966,True,True,False
2013-05-09,JPM,-0.024469929425924852,-0.15867958062384047,0.022217039340794505,-0.014468997069466916,True,True,False
2013-05-08,JPM,-0.024469929425924852,-0.15867958062384047,0.027007534368623663,0.012616940586901437,True,True,False
2013-05-07,JPM,-0.024469929425924852,-0.15867958062384047,0.02215272883469455,0.019925189072853122,True,True,False
2013-05-06,JPM,-0.024739764967250832,-0.15867958062384047,0.022081601710063715,0.012823382963395025,True,True,False
2013-05-03,JPM,-0.024739764967250832,-0.15867958062384047,0.02208806783091663,-0.010607459133635921,True,True,False
2013-05-02,JPM,-0.024739764967250832,-0.15867958062384047,0.022071289891616077,0.0014580421840826308,True,True,False
2013-05-01,JPM,-0.024739764967250832,-0.15867958062384047,0.022175128644409493,-0.020403592089667244,True,True,False
2013-04-30,JPM,-0.024739764967250832,-0.15867958062384047,0.022157285814108117,0.0018394808150561381,True,True,False
2013-04-29,JPM,-0.024739764967250832,-0.15867958062384047,0.022149782552884748,0.0008180027075697094,True,True,False
2013-04-26,JPM,-0.024739764967250832,-0.15867958062384047,0.027007601016666164,-0.002448742831308248,True,True,False
2013-04-25,JPM,-0.024739764967250832,-0.15867958062384047,0.022190404487300235,0.005747176809487442,True,True,False
2013-04-24,JPM,-0.024739764967250832,-0.15867958062384047,0.02218367453512427,0.011417699385412039,True,True,False
2013-04-23,JPM,-0.024739764967250832,-0.15867958062384047,0.022112789720468748,0.017317948888278423,True,True,False
2013-04-22,JPM,-0.024739764967250832,-0.15867958062384047,0.022095284171651283,0.002540953791027034,True,True,False
2013-04-19,JPM,-0.024739764967250832,-0.15867958062384047,0.02685418133213239,0.012650102449349498,True,True,False
2013-04-18,JPM,-0.024739764967250832,-0.15867958062384047,0.0220412636934533,-0.003206031782742258,True,True,False
2013-04-17,JPM,-0.024469929425924852,-0.15867958062384047,0.022093574346582656,-0.03505880167128739,False,True,False
2013-04-16,JPM,-0.024469929425924852,-0.15867958062384047,0.022054229434507477,0.01168358766346822,True,True,False
2013-04-15,JPM,-0.024739764967250832,-0.15867958062384047,0.02206403516378355,-0.02203579020181734,True,True,False
2013-04-12,JPM,-0.024739764967250832,-0.15867958062384047,0.022169002749247838,-0.006084478280779293,True,True,False
2013-04-11,JPM,-0.024739764967250832,-0.15867958062384047,0.022924473870389147,0.0012183147752335977,True,True,False
2013-04-10,JPM,-0.024739764967250832,-0.15867958062384047,0.02226875316547257,0.011709191505658412,True,True,False
2013-04-09,JPM,-0.024739764967250832,-0.15867958062384047,0.022249669008260926,0.002058708293201761,True,True,False
2013-04-08,JPM,-0.024739764967250832,-0.15867958062384047,0.027024307247959248,0.013984113714646584,True,True,False
2013-04-05,JPM,-0.024739764967250832,-0.15867958062384047,0.02215921897005246,0.008844042656945605,True,True,False
2013-04-04,JPM,-0.024739764967250832,-0.15867958062384047,0.022098290185898553,0.013660592352860546,True,True,False
2013-04-03,JPM,-0.024739764967250832,-0.15867958062384047,0.022110851256980767,-0.02355143327386955,True,True,False
2013-04-02,JPM,-0.024739764967250832,-0.15867958062384047,0.02209871715516482,0.009408633663227528,True,True,False
2013-04-01,JPM,-0.024739764967250832,-0.15867958062384047,0.022069711150572893,0.007796099465991135,True,True,False
2013-03-28,JPM,-0.024739764967250832,-0.15867958062384047,0.022103937191331306,-0.006489599473460506,True,True,False
2013-03-27,JPM,-0.024739764967250832,-0.15867958062384047,0.022104417956070054,-0.01788637523487291,True,True,False
2013-03-26,JPM,-0.024739764967250832,-0.15867958062384047,0.027071839088311584,0.0024726614044716655,True,True,False
2013-03-25,JPM,-0.024739764967250832,-0.15867958062384047,0.0222740423916917,-0.005329649677022985,True,True,False
2013-03-22,JPM,-0.024739764967250832,-0.15867958062384047,0.027074166516572965,0.008893432171404037,True,True,False
2013-03-21,JPM,-0.024739764967250832,-0.15867958062384047,0.027070010733725863,-0.015675796772903094,True,True,False
2013-03-20,JPM,-0.024739764967250832,-0.15867958062384047,0.02226672200730887,-0.0016265804894268765,True,True,False
2013-03-19,JPM,-0.024739764967250832,-0.15867958062384047,0.02230563316534101,-0.006260996168890531,True,True,False
2013-03-18,JPM,-0.024739764967250832,-0.15867958062384047,0.02231373906626742,-0.010195797999497325,True,True,False
2013-03-15,JPM,-0.024739764967250832,-0.15867958062384047,0.02730754990346577,-0.019215584211155212,True,True,False
2013-03-14,JPM,-0.024739764967250832,-0.15867958062384047,0.0224529854095349,0.016746169305152714,True,True,False
2013-03-13,JPM,-0.024739764967250832,-0.15867958062384047,0.024426660625055392,-0.002386838060718599,True,True,False
2013-03-12,JPM,-0.024739764967250832,-0.15867958062384047,0.024416023835215402,-0.003961577381088266,True,True,False
2013-03-11,JPM,-0.024739764967250832,-0.15867958062384047,0.024463823832205703,0.005577434225765288,True,True,False
2013-03-08,JPM,-0.024739764967250832,-0.15867958062384047,0.024515331444877695,-0.008492834232568969,True,True,False
2013-03-07,JPM,-0.024739764967250832,-0.15867958062384047,0.024533132813726793,0.01199267529176229,True,True,False
2013-03-06,JPM,-0.025534627864570836,-0.15867958062384047,0.02449292453988072,0.010911165836294812,True,True,False
2013-03-05,JPM,-0.025534627864570836,-0.15867958062384047,0.024456555998746864,0.007943063858707244,True,True,False
2013-03-04,JPM,-0.025534627864570836,-0.15867958062384047,0.024472541886030607,0.003884642259996518,True,True,False
2013-03-01,JPM,-0.025534627864570836,-0.15867958062384047,0.024665277292897223,-0.00020427214791574055,True,True,False
2013-02-28,JPM,-0.025534627864570836,-0.15867958062384047,0.024668939854763292,-0.00730507500624189,True,True,False
2013-02-27,JPM,-0.025534627864570836,-0.15867958062384047,0.024382612941554853,0.0352940502994159,True,True,True
2013-02-26,JPM,-0.025534627864570836,-0.15867958062384047,0.02449024736336732,-0.002096176271715211,True,True,False
2013-02-25,JPM,-0.025534627864570836,-0.15867958062384047,0.02448694329048798,-0.024739764967250832,True,True,False
2013-02-22,JPM,-0.025534627864570836,-0.15867958062384047,0.02446970208681894,0.013678947440442846,True,True,False
2013-02-21,JPM,-0.025534627864570836,-0.15867958062384047,0.024474701204737468,-0.007405441451456163,True,True,False
2013-02-20,JPM,-0.025534627864570836,-0.15867958062384047,0.02448558900647847,-0.016987351652749894,True,True,False
2013-02-19,JPM,-0.025534627864570836,-0.15867958062384047,0.02448776494313123,0.011661296248232755,True,True,False
2013-02-15,JPM,-0.025534627864570836,-0.15867958062384047,0.024567254595074133,-0.006907818565960122,True,True,False
2013-02-14,JPM,-0.025534627864570836,-0.15867958062384047,0.024523829770466226,0.011092938221168636,True,True,False
2013-02-13,JPM,-0.025534627864570836,-0.15867958062384047,0.02451755158192512,-0.009361168123636299,True,True,False
2013-02-12,JPM,-0.025534627864570836,-0.15867958062384047,0.024569274208869285,0.00986456230137378,True,True,False
2013-02-11,JPM,-0.025534627864570836,-0.15867958062384047,0.024561215547710957,0.0006164707271767433,True,True,False
2013-02-08,JPM,-0.025534627864570836,-0.15867958062384047,0.02451731391455301,0.008293537759429093,True,True,False
2013-02-07,JPM,-0.025534627864570836,-0.15867958062384047,0.024571186006288357,-0.007816483553680476,True,True,False
2013-02-06,JPM,-0.025534627864570836,-0.15867958062384047,0.024566495088227235,-0.003689810205958155,True,True,False
2013-02-05,JPM,-0.025534627864570836,-0.15867958062384047,0.0244331347948494,0.023280490966594014,True,True,False
2013-02-04,JPM,-0.025534627864570836,-0.15867958062384047,0.02453248700155154,-0.003553017595453345,True,True,False
2013-02-01,JPM,-0.025534627864570836,-0.15867958062384047,0.02444903646278195,0.017003078498767144,True,True,False
2013-01-31,JPM,-0.025534627864570836,-0.15867958062384047,0.024471731628990447,-0.0016972441158498164,True,True,False
2013-01-30,JPM,-0.025534627864570836,-0.15867958062384047,0.024503447198576077,0.00021252032760821216,True,True,False
2013-01-29,JPM,-0.025534627864570836,-0.15867958062384047,0.024455830360318946,0.010291351604176935,True,True,False
2013-01-28,JPM,-0.025534627864570836,-0.15867958062384047,0.02445781261823832,-0.011026236827917701,True,True,False
2013-01-25,JPM,-0.025534627864570836,-0.15867958062384047,0.024385492406747578,0.01703715297456032,True,True,False
2013-01-24,JPM,-0.025534627864570836,-0.15867958062384047,0.02437811450155685,0.003027574047195447,True,True,False
2013-01-23,JPM,-0.025534627864570836,-0.15867958062384047,0.02438761147122131,-0.006660549012543093,True,True,False
2013-01-22,JPM,-0.025534627864570836,-0.15867958062384047,0.02440000986879878,0.001721832762735076,True,True,False
2013-01-18,JPM,-0.025534627864570836,-0.15867958062384047,0.024437935804027557,0.0004305871217891166,True,True,False
2013-01-17,JPM,-0.025534627864570836,-0.15867958062384047,0.024493136991181566,-0.008116432342302415,True,True,False
2013-01-16,JPM,-0.025534627864570836,-0.15867958062384047,0.025026176111246162,0.010140480487426773,True,True,False
2013-01-15,JPM,-0.025788717224850433,-0.15867958062384047,0.02498071918926237,0.010244247868470557,True,True,False
2013-01-14,JPM,-0.025788717224850433,-0.15867958062384047,0.024982630219603796,-0.0056350508178983905,True,True,False
2013-01-11,JPM,-0.025788717224850433,-0.15867958062384047,0.024993575283630682,-0.00021653294309709192,True,True,False
2013-01-10,JPM,-0.025788717224850433,-0.15867958062384047,0.02500550613687028,0.01495504428499217,True,True,False
2013-01-09,JPM,-0.025788717224850433,-0.15867958062384047,0.025121466169634534,-0.0006596848484624607,True,True,False
2013-01-08,JPM,-0.025788717224850433,-0.15867958062384047,0.02511377516040662,0.0019820539645809543,True,True,False
2013-01-07,JPM,-0.025788717224850433,-0.15867958062384047,0.025094211665896076,0.0011022135882221562,True,True,False
2013-01-04,JPM,-0.025788717224850433,-0.15867958062384047,0.025116322500912093,0.01772556970216632,True,True,False
2013-01-03,JPM,-0.025788717224850433,-0.15867958062384047,0.02514784129236624,-0.0020154576697568594,True,True,False
2013-01-02,JPM,-0.025788717224850433,-0.15867958062384047,0.025746577297598987,0.022669498059027404,True,True,False
2012-12-31,JPM,-0.025788717224850433,-0.15867958062384047,0.02566968685623644,0.016882436342114282,True,True,False
2012-12-28,JPM,-0.025788717224850433,-0.15867958062384047,0.02581153750949764,-0.008938459592423342,True,True,False
2012-12-27,JPM,-0.025788717224850433,-0.15867958062384047,0.025805006866233222,-0.007507069139269573,True,True,False
2012-12-26,JPM,-0.025788717224850433,-0.15867958062384047,0.025790522986494858,0.0009110753133367844,True,True,False
2012-12-24,JPM,-0.025788717224850433,-0.15867958062384047,0.025803231067412072,-0.0018183576539468893,True,True,False
2012-12-21,JPM,-0.025788717224850433,-0.15867958062384047,0.026093356437015377,-0.011902055073286344,True,True,False
2012-12-20,JPM,-0.025788717224850433,-0.15867958062384047,0.025984254037178536,0.02297258019512949,True,True,False
2012-12-19,JPM,-0.025788717224850433,-0.15867958062384047,0.026592302061300532,-0.007750257960080775,True,True,False
2012-12-18,JPM,-0.026732895637628706,-0.15893525261050204,0.026568211985311417,0.008970270359804688,True,True,False
2012-12-17,JPM,-0.026732895637628706,-0.15893525261050204,0.026511900417928527,0.015650091162019875,True,True,False
2012-12-14,JPM,-0.026732895637628706,-0.15893525261050204,0.026539475378160596,0.0007016387130425183,True,True,False
2012-12-13,JPM,-0.026732895637628706,-0.15893525261050204,0.026554441717827483,0.0002332145076324732,True,True,False
2012-12-12,JPM,-0.026732895637628706,-0.15893525261050204,0.026540407561405445,0.003048827455198966,True,True,False
